DateHeure;0;1;2;3;4;5;6
2020-09-27 19:45:00;2.1667042760957984e-05;0.007393705075769194;0.007238852336600034;6.044273240612967e-06;3.453870256932089e-06;0.00015493120803782034;6.476007111945475e-06
2020-09-27 20:00:00;2.166700245495446e-05;0.007470289527857795;0.007470195561344205;6.044028677481787e-06;3.4537305068345667e-06;7.339177928656558e-06;6.475745080059689e-06
2020-09-27 20:15:00;2.1667302285231075e-05;0.006899061255015876;0.006898957658495013;6.045852368533118e-06;3.454772615320066e-06;7.341392410499446e-06;6.477699034661725e-06
2020-09-27 20:30:00;2.1667120512302267e-05;0.007245425518612968;0.007245327926366865;6.044746585140224e-06;3.454140739407693e-06;7.340049673262614e-06;6.476514266810614e-06
2020-09-27 20:45:00;2.1667336395221118e-05;0.006834046399686556;0.006833941614140633;6.046059927720574e-06;3.4548912212180144e-06;7.341644446721946e-06;6.477921419584782e-06
2020-09-27 21:00:00;2.1667163559572435e-05;0.007163415463170714;0.00716331649719803;6.045008409107248e-06;3.4542903534354823e-06;7.340367602506193e-06;6.4767947924845496e-06
2020-09-27 21:15:00;2.1667264460828678e-05;0.006971149150752204;0.006971046848796064;6.045622228057493e-06;3.454641106372695e-06;7.341112953790902e-06;6.477452455176687e-06
2020-09-27 21:30:00;2.1666946743003075e-05;0.0075763795095169706;0.007576287185836858;6.043689966408679e-06;3.4535369576757876e-06;7.338766636240912e-06;6.475382175630156e-06
2020-09-27 21:45:00;2.1666812968948056e-05;0.00783105317261769;0.007830964628505034;6.042876861916692e-06;3.4530723267236425e-06;7.337779295418914e-06;6.474510991929492e-06
2020-09-27 22:00:00;2.1666679103797386e-05;0.008085808351544677;0.00808572337406945;6.042063477853621e-06;3.4526075360193755e-06;7.336791614637266e-06;6.473639509013453e-06
2020-09-27 22:15:00;2.1667433501883093e-05;0.006648924489311178;0.006648816201153388;6.04665091966047e-06;3.4552289303758587e-06;7.3423620799400105e-06;6.4785546255517625e-06
2020-09-27 22:30:00;2.166770751229725e-05;0.006126293546083512;0.006126174317820263;6.048319338838017e-06;3.456182312443464e-06;7.34438801759591e-06;6.480342217085169e-06
2020-09-27 22:45:00;2.166766606954361e-05;0.0062053684185546035;0.00620525087131173;6.04806691030538e-06;3.4560380684649873e-06;7.344081497037824e-06;6.480071758300376e-06
2020-09-27 23:00:00;2.1667629054847438e-05;0.006275981989713205;0.0062758660006662125;6.047841489736891e-06;3.4559092561084744e-06;7.3438077722913045e-06;6.4798302365509934e-06
2020-09-27 23:15:00;2.1667414232644037e-05;0.0066856628187216445;0.006685555239941711;6.046533635412621e-06;3.4551619118525717e-06;7.342219662995945e-06;6.478428963631805e-06
2020-09-27 23:30:00;2.166744017313286e-05;0.006636206212686578;0.006636097644465261;6.046691522236981e-06;3.4552521319872646e-06;7.3424113829183576e-06;6.478598128049368e-06
2020-09-27 23:45:00;2.1667877649543777e-05;0.005801587818994232;0.0058014608719992745;6.049355873106399e-06;3.4567746184716175e-06;7.345646666409631e-06;6.481452789696848e-06
2020-09-28 00:00:00;2.166796192368087e-05;0.005640695855754461;0.005640564775619898;6.049869465198261e-06;3.457068099691892e-06;7.346270314392485e-06;6.4820030674076144e-06
2020-09-28 00:15:00;2.166722143564878e-05;0.00705313939753117;0.007053038538426606;6.04536047169556e-06;3.454491531066486e-06;7.340795107155515e-06;6.477172002108567e-06
2020-09-28 00:30:00;2.166739644392072e-05;0.006719576626975534;0.006719469696619798;6.046425367677033e-06;3.4551000440685143e-06;7.3420881950524746e-06;6.478312962546537e-06
2020-09-28 00:45:00;2.1667618686089696e-05;0.006295757864025246;0.006295642367904275;6.047778358176946e-06;3.455873181199575e-06;7.343731112730371e-06;6.479762595554195e-06
2020-09-28 01:00:00;2.1667687542022096e-05;0.006164408879098973;0.00616429027477529;6.048197666614116e-06;3.4561127862240976e-06;7.344240272131898e-06;6.480211854204203e-06
2020-09-28 01:15:00;2.166784881061864e-05;0.005856637282570036;0.005856511700647735;6.049180144700655e-06;3.4566742023654495e-06;7.345433281782716e-06;6.481264509323449e-06
2020-09-28 01:30:00;2.1667957489082782e-05;0.005649163041973818;0.005649032184885829;6.0498424369585e-06;3.4570526553918305e-06;7.346237493861677e-06;6.48197410819039e-06
2020-09-28 01:45:00;2.166783475934327e-05;0.0058834576326887034;0.005883332707132716;6.049094528929614e-06;3.456625278837417e-06;7.345329319658307e-06;6.481172777833269e-06
2020-09-28 02:00:00;2.16679168340628e-05;0.005726783118973435;0.005726654277536337;6.049594662431172e-06;3.4569110685640687e-06;7.34593662453787e-06;6.4817086353967615e-06
2020-09-28 02:15:00;2.166796340723204e-05;0.005637868447367432;0.005637737186247706;6.049878491916514e-06;3.4570732570880056e-06;7.3462812748115125e-06;6.482012738479442e-06
2020-09-28 02:30:00;2.1667759308842616e-05;0.0060274560294914245;0.006027334534222639;6.048634853548348e-06;3.4563626069863963e-06;7.344771142531398e-06;6.480680268642768e-06
2020-09-28 02:45:00;2.1667981877894015e-05;0.005602594634030906;0.005602462542379055;6.049991089305882e-06;3.4571375990081468e-06;7.346418000169851e-06;6.482133378524271e-06
2020-09-28 03:00:00;2.1667885043436184e-05;0.005787473186013076;0.005787345885097774;6.049400929409074e-06;3.4568003644296225e-06;7.345701377484296e-06;6.481501064046736e-06
2020-09-28 03:15:00;2.1667994440703975e-05;0.005578605913044634;0.005578473177844385;6.050067664363851e-06;3.4571813565928323e-06;7.3465109842795225e-06;6.4822154233201675e-06
2020-09-28 03:30:00;2.1667583144321356e-05;0.006363553699179833;0.006363439644236244;6.047561932101563e-06;3.4557495095577743e-06;7.34346830904972e-06;6.479530710007243e-06
2020-09-28 03:45:00;2.1667660158447247e-05;0.006216656274958823;0.006216538769982676;6.048030877956112e-06;3.456017477635926e-06;7.344037743210481e-06;6.480033152017201e-06
2020-09-28 04:00:00;2.1667569814498623e-05;0.0063889786268234924;0.006388865105040616;6.0474807668797005e-06;3.4557031287372953e-06;7.343369751467292e-06;6.479443747543031e-06
2020-09-28 04:15:00;2.1667784462238526e-05;0.0059794536668335355;0.0059793310452703734;6.048788089143315e-06;3.456450169915707e-06;7.344957213890703e-06;6.480844449279514e-06
2020-09-28 04:30:00;2.1667883564734525e-05;0.005790296092593463;0.005790168862588798;6.049391918336091e-06;3.456795215746809e-06;7.345690435295965e-06;6.481491409267205e-06
2020-09-28 04:45:00;2.166810525363104e-05;0.005366972111733419;0.005366833463688931;6.050743217851594e-06;3.457567386370571e-06;7.3473312997477565e-06;6.4829392307535896e-06
2020-09-28 05:00:00;2.1667839196769924e-05;0.005874987950686716;0.0058748628184685;6.049121565639642e-06;3.4566407279740774e-06;7.345362149830202e-06;6.481201745963598e-06
2020-09-28 05:15:00;2.1667989267927844e-05;0.005588483533992794;0.005588351064411603;6.050036133985493e-06;3.4571633389614196e-06;7.346472697211199e-06;6.4821816406596174e-06
2020-09-28 05:30:00;2.1667268169357944e-05;0.006964081420352027;0.006963978992495155;6.045644791352489e-06;3.454654000095608e-06;7.341140352670068e-06;6.477476630704765e-06
2020-09-28 05:45:00;2.1666877637885162e-05;0.007707950727552788;0.007707860384531626;6.0432698970785206e-06;3.4532969182201063e-06;7.338256552233666e-06;6.474932101620176e-06
2020-09-28 06:00:00;2.1666912567949503e-05;0.007641452205311712;0.007641360809350322;6.04348220897707e-06;3.4534182386328384e-06;7.338514359548958e-06;6.475159578125855e-06
2020-09-28 06:15:00;2.1666496006571745e-05;0.008434105702944858;0.008434025290358266;6.040951400251033e-06;3.4519720629134097e-06;7.3354412350018405e-06;6.472447997344867e-06
2020-09-28 06:30:00;2.1666014374800008e-05;0.009349466847638464;0.009349396995903803;6.038028574789106e-06;3.4503018767410482e-06;7.331892088676857e-06;6.469316398085466e-06
2020-09-28 06:45:00;2.1666224022468205e-05;0.008951169463411757;0.008951095247362283;6.03930040250174e-06;3.4510286352295903e-06;7.333436451501188e-06;6.470679071374156e-06
2020-09-28 07:00:00;2.1666167350916364e-05;0.009058866926067357;0.009058793766367975;6.038956513048572e-06;3.4508321271773922e-06;7.333018871683843e-06;6.470310618145117e-06
2020-09-28 07:15:00;2.166549413942011e-05;0.010336857136273575;0.010336796851739553;6.034875470529709e-06;3.4485001028229394e-06;7.32806331972945e-06;6.465938072571685e-06
2020-09-28 07:30:00;2.1665646764972606e-05;0.010047322523903716;0.010047259598725222;6.035800092517643e-06;3.449028458290504e-06;7.329186075167034e-06;6.466928739205179e-06
2020-09-28 07:45:00;2.1663642946139924e-05;0.013837365017724076;0.014571235163145502;6.023694103537397e-06;3.4421107509333103e-06;0.0007339406098940655;6.453958035962356e-06
2020-09-28 08:00:00;2.1662359020607857e-05;0.016247872954399185;0.0191572670460422;6.015990004675636e-06;3.4377084088498643e-06;0.002909419724233292;6.4457036442660285e-06
2020-09-28 08:15:00;2.1665026992833417e-05;0.011207025630134879;0.015881222847974934;6.032091680208319e-06;3.446909365124958e-06;0.004674241814525844;6.462955440227148e-06
2020-09-28 08:30:00;2.166935250862818e-05;0.002959054941594797;0.010480767730115793;6.058421940103936e-06;3.461955227861392e-06;0.007521911370860835;6.491166432825564e-06
2020-09-28 08:45:00;2.167067574668929e-05;0.0004022878698819763;0.011302346122885349;6.066578126517276e-06;3.4666159045268397e-06;0.010901216660875047;6.499905204442286e-06
2020-09-28 09:00:00;2.1666938942678107e-05;0.007508530123751211;0.02193003797529134;6.04388084498337e-06;3.4536460313490403e-06;0.014421524363539292;6.4755866885642555e-06
2020-09-28 09:15:00;2.166716727678538e-05;0.007050413717916207;0.023700459847768654;6.045336235656644e-06;3.4544776828284735e-06;0.016650053873373392;6.47714603567416e-06
2020-09-28 09:30:00;2.1660512756481977e-05;0.019539398910862912;0.03935573987080028;6.005416749003213e-06;3.4316665488848385e-06;0.0198163594552039;6.4343751563640995e-06
2020-09-28 09:45:00;2.1665933954273758e-05;0.009344297240725816;0.029542525194941823;6.037996060624608e-06;3.4502832966471605e-06;0.020198245357376726;6.469281562002729e-06
2020-09-28 10:00:00;2.1673709154661196e-05;0.005655439822624097;0.022979289956820595;6.08583610171657e-06;3.477620461766524e-06;0.02863467469317108;6.520538749326175e-06
2020-09-28 10:15:00;2.1675187051980894e-05;0.008767564740409205;0.03201270125265961;6.095685213281438e-06;3.483248525489503e-06;0.040779909288046735;6.5310913687316536e-06
2020-09-28 10:30:00;2.1674570723125636e-05;0.007680435729199499;0.037149156448457295;6.092184195297271e-06;3.4812479441280677e-06;0.04482884330014243;6.527340278771366e-06
2020-09-28 10:45:00;2.1679301704911827e-05;0.016907277028276085;0.02886449380549669;6.121601014683965e-06;3.498057554589543e-06;0.04577155916049766;6.558858299301391e-06
2020-09-28 11:00:00;2.168180582220371e-05;0.021999199817581836;0.02988152133953588;6.137776029431197e-06;3.5073004198602964e-06;0.05188046013736911;6.576188672599113e-06
2020-09-28 11:15:00;2.1691184568082226e-05;0.04120086459916048;0.024890103651527575;6.1987665165836505e-06;3.5421521254935708e-06;0.0660907615753907;6.641535623751798e-06
2020-09-28 11:30:00;2.1693699124179915e-05;0.04717998289169698;0.0391756858549327;6.217526601402458e-06;3.552872172780572e-06;0.0863547764152323;6.661635715315544e-06
2020-09-28 11:45:00;2.1696661680252802e-05;0.05425705389934263;0.050582608544168156;6.239728651889172e-06;3.5655590587102936e-06;0.10483768795529358;6.685423626257224e-06
2020-09-28 12:00:00;2.169975968588869e-05;0.0614664425062046;0.05606193612629002;6.262400887961658e-06;3.5785146210936244e-06;0.11752561048654925;6.7097153082491305e-06
2020-09-28 12:15:00;2.170113955947789e-05;0.06448804300424253;0.05533740788662286;6.271954698307263e-06;3.583973940577521e-06;0.11982272397107602;6.7199515329559885e-06
2020-09-28 12:30:00;2.170217290544276e-05;0.06698323198482367;0.05761952351056577;6.279780977591562e-06;3.5884460996766674e-06;0.12459966138013844;6.728336832465991e-06
2020-09-28 12:45:00;2.169672693816519e-05;0.05608168296681637;0.073109737235301;6.245029846160138e-06;3.5685883122535915e-06;0.12918564090430115;6.691103477570163e-06
2020-09-28 13:00:00;2.170184745716055e-05;0.06593939794451241;0.053585888404058306;6.276571339948367e-06;3.586612021377705e-06;0.1195227601793961;6.724897935128384e-06
2020-09-28 13:15:00;2.1698154360292053e-05;0.05868814054075831;0.06625616279451765;6.253413535163815e-06;3.573378991272923e-06;0.12493993360949587;6.7000860013009525e-06
2020-09-28 13:30:00;2.1704349953915866e-05;0.07067050826405033;0.041412671081545935;6.291739581040032e-06;3.595279587706704e-06;0.11208182658815653;6.741149622109445e-06
2020-09-28 13:45:00;2.1698466443337762e-05;0.059361753366283465;0.06600215039525108;6.25554573783397e-06;3.5745973925686178e-06;0.12535956998769535;6.702370504428718e-06
2020-09-28 14:00:00;2.170556211038484e-05;0.07251234125009631;0.02788044786643707;6.297787301028486e-06;3.598735426889044e-06;0.100392264614599;6.747629322073697e-06
2020-09-28 14:15:00;2.1701487699743716e-05;0.06593720677166764;0.06370237239258057;6.276347396082223e-06;3.5864840544177226e-06;0.1296355333691164;6.724657995769658e-06
2020-09-28 14:30:00;2.1703981662573934e-05;0.07010601575110384;0.04513803198460465;6.289887824348951e-06;3.5942214414580106e-06;0.11524237546127955;6.739165597893348e-06
2020-09-28 14:45:00;2.1702932948834967e-05;0.0683971209916515;0.05384300622025982;6.284321508923216e-06;3.5910406895006305e-06;0.12223752057858527;6.733201687605755e-06
2020-09-28 15:00:00;2.1701037195103813e-05;0.06403973578366512;0.052396881679318094;6.270598903242109e-06;3.5831992005032095e-06;0.11643427257236862;6.718498895711089e-06
2020-09-28 15:15:00;2.1695802798066808e-05;0.05272704690670019;0.05575878015092624;6.234796507035981e-06;3.562740690155876e-06;0.10848324591873433;6.680139185297248e-06
2020-09-28 15:30:00;2.1701213699653904e-05;0.06345218169963897;0.03790779139548682;6.2690083391746755e-06;3.5822903074719567e-06;0.10135897999523014;6.716794719958021e-06
2020-09-28 15:45:00;2.1697236909781055e-05;0.05550214647279689;0.05038544371437797;6.24366794014693e-06;3.5678100795791467e-06;0.10588561874116417;6.689644292404261e-06
2020-09-28 16:00:00;2.169415036973248e-05;0.048671757246005705;0.04846402584759601;6.22210198879781e-06;3.555486679761844e-06;0.09713410903911279;6.666537915459045e-06
2020-09-28 16:15:00;2.1689938257454144e-05;0.03992893348390683;0.053214544637848075;6.194350183791619e-06;3.5396285063285275e-06;0.0931413737198226;6.636803838503984e-06
2020-09-28 16:30:00;2.168439272718786e-05;0.028410545401432383;0.055986009853005204;6.157806939729973e-06;3.5187466530519125e-06;0.08439409578741625;6.5976503624238965e-06
2020-09-28 16:45:00;2.168212673535121e-05;0.0235718590934983;0.05315090903004383;6.142500128962568e-06;3.509999904784183e-06;0.07672065875523597;6.581250207678889e-06
2020-09-28 17:00:00;2.1674177516451702e-05;0.007861063214994295;0.06326820468243269;6.0924555240985655e-06;3.4814029890964004e-06;0.07112233274320498;6.527630987725703e-06
2020-09-28 17:15:00;2.16730579372376e-05;0.004735846574594695;0.03905559454183202;6.0827960348305745e-06;3.4758832806628185e-06;0.043790186651502847;6.517281534862968e-06
2020-09-28 17:30:00;2.1666238031641644e-05;0.00834442605736131;0.049360261931229596;6.041060694341488e-06;3.4520345162996455e-06;0.04101678141918466;6.4725650981455456e-06
2020-09-28 17:45:00;2.166246748554328e-05;0.01589559978431169;0.03477883976949473;6.017069282488188e-06;3.4383251382326953e-06;0.018883251151510815;6.44686001413531e-06
2020-09-28 18:00:00;2.1662212155691107e-05;0.01647704710716816;0.026458659824129854;6.015242972786522e-06;3.437281532689517e-06;0.00998161075250316;6.444903252914383e-06
2020-09-28 18:15:00;2.1659256206933572e-05;0.02200723579485103;0.03169374748964764;5.997565348490775e-06;3.42718003369018e-06;0.009686506091794198;6.425962941538919e-06
2020-09-28 18:30:00;2.165850521883004e-05;0.02344296874081968;0.028487266906623447;5.992986262367937e-06;3.4245634133737338e-06;0.005044298685313893;6.421056777851932e-06
2020-09-28 18:45:00;2.165581248827909e-05;0.028459694629222713;0.029668575429068547;5.976947875958853e-06;3.415398622163799e-06;0.0012088983945998596;6.40387279231374e-06
2020-09-28 19:00:00;2.16357731761728e-05;0.06459450342663686;0.06621867824379728;5.861146704029075e-06;3.349226526683588e-06;0.0016241624960476324;6.279800106506583e-06
2020-09-28 19:15:00;2.1630917526093996e-05;0.07310542638330855;0.07376124935804124;5.833817416634306e-06;3.3336097916897662e-06;0.0006558290666764296;6.250518726816542e-06
2020-09-28 19:30:00;2.1631068053630666e-05;0.07284911888957474;0.07298030959801269;5.834642824342012e-06;3.33408145356556e-06;0.00013134987765504172;6.251403092129987e-06
2020-09-28 19:45:00;2.1632735501926354e-05;0.06994434815406149;0.0695951340712017;5.843975300405001e-06;3.339414296706163e-06;0.0003493163976024298;6.261402173853958e-06
2020-09-28 20:00:00;2.1631215350629195e-05;0.07259157105396047;0.07281016445973904;5.8354699111203575e-06;3.3345540747694908e-06;0.0002186763167673804;6.252289256761967e-06
2020-09-28 20:15:00;2.1632050598677926e-05;0.07113712195757221;0.07115171295042591;5.8401428880564665e-06;3.3372243465619115e-06;1.6195143422863212e-05;6.257296017646882e-06
2020-09-28 20:30:00;2.1643483921269528e-05;0.050920053646555954;0.04969565983665031;5.905023429524891e-06;3.374298940434029e-06;0.0012244327275133652;6.326810884170214e-06
2020-09-28 20:45:00;2.1654779543234556e-05;0.030372007660728482;0.030557139892210074;5.970831305703907e-06;3.4119034394247944e-06;0.00018526957105445576;6.397319323588863e-06
2020-09-28 21:00:00;2.1658463713609935e-05;0.02354592939740134;0.02378713175514244;5.9926651617543205e-06;3.424379928191158e-06;0.00024131410191834433;6.420712741200045e-06
2020-09-28 21:15:00;2.1658615650661888e-05;0.023263031413850867;0.023504197098774843;5.99356973272992e-06;3.4248968260330666e-06;0.0002412777490185001;6.421681924458875e-06
2020-09-28 21:30:00;2.1658678417477393e-05;0.0231461402375368;0.023387290564701374;5.993943488650003e-06;3.4251103999077256e-06;0.00024126273232737418;6.422082377375235e-06
2020-09-28 21:45:00;2.1660100264099167e-05;0.020492865184729186;0.020733671073249235;6.002426092947213e-06;3.4299576023526485e-06;0.0002409224480105063;6.431170881484945e-06
2020-09-28 22:00:00;2.166290009701694e-05;0.01523960466764076;0.015281956610835508;6.019214763762919e-06;3.4395511285323588e-06;4.300566361861029e-05;6.449158743590614e-06
2020-09-28 22:15:00;2.1662777256310258e-05;0.01547358737272169;0.014272241065997534;6.018468009507332e-06;3.4391244115088207e-06;0.0012013394631185286;6.44835865004657e-06
2020-09-28 22:30:00;2.166384176476787e-05;0.013463541288613653;0.013604633756341213;6.024888760811099e-06;3.4427934116033905e-06;0.0001413194020791824;6.455238026072759e-06
2020-09-28 22:45:00;2.1665023026145586e-05;0.011229367170315033;0.011468945452178608;6.032024960013488e-06;3.446871240068626e-06;0.0002397425852868773;6.462883953887232e-06
2020-09-28 23:00:00;2.166620045935175e-05;0.008995556959222125;0.009248909705807822;6.039158546574632e-06;3.450947574324009e-06;0.0002535320424006607;6.470527083155272e-06
2020-09-28 23:15:00;2.1667405763365563e-05;0.006701530921718924;0.006940481865989313;6.046482890549456e-06;3.455132914146603e-06;0.000239170476567756;6.478374594137339e-06
2020-09-28 23:30:00;2.166695662896235e-05;0.007558407149333035;0.006657649070826775;6.043747612600263e-06;3.4535698982211994e-06;0.0009006939876919644;6.475443939028677e-06
2020-09-28 23:45:00;2.1667613651563718e-05;0.006306142942165882;0.005096459020393647;6.047745450183994e-06;3.4558543765370624e-06;0.0012095893932258068;6.479727336492058e-06
2020-09-29 00:00:00;2.166776074108057e-05;0.006024681042589895;0.006066733373786002;6.0486436991104025e-06;3.456367662004801e-06;4.280861019845498e-05;6.4806897462029376e-06
2020-09-29 00:15:00;2.1667922476062477e-05;0.005715771665565857;0.005954576423772866;6.049629737787878e-06;3.4569311122706474e-06;0.0002390463174237028;6.481746216215835e-06
2020-09-29 00:30:00;2.1667937262069843e-05;0.005687543906203766;0.005926344365527182;6.049719845296071e-06;3.456982602323245e-06;0.00023904276406142277;6.481842759859652e-06
2020-09-29 00:45:00;2.1667590989603803e-05;0.006348324872533903;0.0065872241488743;6.047610464698285e-06;3.455777242381327e-06;0.00023912597314220552;6.479582709844068e-06
2020-09-29 01:00:00;2.1667692400630847e-05;0.006154853337771112;0.006407781241842912;6.048228082734102e-06;3.4561301669989455e-06;0.0002531525509819664;6.480244443040399e-06
2020-09-29 01:15:00;2.166732596047534e-05;0.006853888446037079;0.006895976381810394;6.045996567150271e-06;3.4548550146294575e-06;4.2826249715072384e-05;6.4778535340693225e-06
2020-09-29 01:30:00;2.1667524815795495e-05;0.006475611625811695;0.005279893441252592;6.047204456948632e-06;3.455545237880712e-06;0.0011956274350896864;6.479147700864729e-06
2020-09-29 01:45:00;2.166784488651724e-05;0.005863927703292852;0.0060605889769047025;6.0491568099171765e-06;3.4566608678823092e-06;0.0001969233430050705;6.481239507850377e-06
2020-09-29 02:00:00;2.1667553958280093e-05;0.0064189535423644735;0.006657863206993771;6.047384992701144e-06;3.4556484013683244e-06;0.00023913487080870244;6.479341132046204e-06
2020-09-29 02:15:00;2.1667971263769428e-05;0.005622625538113808;0.005861416120626552;6.049927074300181e-06;3.4571010197303257e-06;0.00023903459265949388;6.4820647911924925e-06
2020-09-29 02:30:00;2.166763837923303e-05;0.006257929323279619;0.006496815259794488;6.0478990378941025e-06;3.4559421404950935e-06;0.00023911458633260152;6.479891894698389e-06
2020-09-29 02:45:00;2.166744321756887e-05;0.006631123425089264;0.005716721099231592;6.046707973989631e-06;3.4552615329957495e-06;0.0009143218348965444;6.478615755084845e-06
2020-09-29 03:00:00;2.166768986204606e-05;0.0061607194911802625;0.004965193473600059;6.04820967592495e-06;3.456119648370744e-06;0.0011954286083330529;6.4802247214052735e-06
2020-09-29 03:15:00;2.1667676475193585e-05;0.006185553178296476;0.00614325685542081;6.048130178505728e-06;3.456074221813743e-06;4.28129465624646e-05;6.4801395459055475e-06
2020-09-29 03:30:00;2.1667656147360228e-05;0.0062240336402175096;0.006462914561509786;6.048007243447678e-06;3.456003973067976e-06;0.00023911031691856613;6.480007829398551e-06
2020-09-29 03:45:00;2.1667972741849497e-05;0.005619803098685323;0.005858593250498012;6.049936083733905e-06;3.4571061672002766e-06;0.00023903423740251532;6.4820744438606345e-06
2020-09-29 04:00:00;2.1668096133830222e-05;0.005384164765567498;0.00562291870109004;6.050688267170838e-06;3.457535986663157e-06;0.0002390045821250337;6.48288035506708e-06
2020-09-29 04:15:00;2.166786036516831e-05;0.005834337071080706;0.006073159769273998;6.049251254859006e-06;3.4567148369739184e-06;0.0002390612436424569;6.481340698606681e-06
2020-09-29 04:30:00;2.1667189456569107e-05;0.007114007797346175;0.0071701719815932185;6.045166125234791e-06;3.4543804768955394e-06;5.674072316493407e-05;6.476963774240682e-06
2020-09-29 04:45:00;2.1667753471191592e-05;0.006039318497738257;0.004857933527589114;6.048597211623434e-06;3.4563410973605834e-06;0.0011812850981719235;6.48063993781472e-06
2020-09-29 05:00:00;2.1667984789750013e-05;0.0055969954691693306;0.005639027601624858;6.050008950866071e-06;3.457147805842857e-06;4.279951916603574e-05;6.482152515820573e-06
2020-09-29 05:15:00;2.1667903992744757e-05;0.00575105714030399;0.005989867249440179;6.049517099924155e-06;3.4568667478637666e-06;0.0002390507593036547;6.481625533045262e-06
2020-09-29 05:30:00;2.166805845953949e-05;0.005456118759465702;0.005694883809560797;6.050458583880264e-06;3.4574047383741245e-06;0.00023901363674790597;6.482634265708614e-06
2020-09-29 05:45:00;2.166656188021437e-05;0.008308476640180537;0.00854765582678438;6.041352419128525e-06;3.4522012164864916e-06;0.00023937317797560778;6.472877660403804e-06
2020-09-29 06:00:00;2.166629038712927e-05;0.00882570134945714;0.00830463241108798;6.039701239577647e-06;3.451257686281296e-06;0.0005210439796261594;6.471108539579874e-06
2020-09-29 06:15:00;2.166640355909612e-05;0.008611123647200021;0.007414088388706345;6.040386568835091e-06;3.451649302031246e-06;0.0011969777237939635;6.471842821267644e-06
2020-09-29 06:30:00;2.1666885638621873e-05;0.007693218343662537;0.007242817162826004;6.043317090041456e-06;3.453323885170083e-06;0.0004503696220325499;6.4749826646526605e-06
2020-09-29 06:45:00;2.16675946923251e-05;0.006341262349517594;0.006580160585939103;6.047633011323976e-06;3.455790125206819e-06;0.00023912508401517863;6.479606866385077e-06
2020-09-29 07:00:00;2.166514750727862e-05;0.01099351366183877;0.011247153374218518;6.032778212003839e-06;3.4473016694539216e-06;0.0002537996960102177;6.463691009767896e-06
2020-09-29 07:15:00;2.166500501789332e-05;0.011263476903945791;0.011503059779688372;6.031916019250857e-06;3.446808987472064e-06;0.00023974690629952996;6.462767231950057e-06
2020-09-29 07:30:00;2.166505304210084e-05;0.011172515582566009;0.01141208609334688;6.032206532778626e-06;3.446974995858093e-06;0.00023973538244723256;6.4630784964370435e-06
2020-09-29 07:45:00;2.1663203447312998e-05;0.014667569637210115;0.014893485988905398;6.021042233020524e-06;3.4405953962283897e-06;0.0002260651991848385;6.45111674666164e-06
2020-09-29 08:00:00;2.1658186511719045e-05;0.024064891590701867;0.023468672752604287;5.991006693406512e-06;3.4234322323625243e-06;0.0005962605857682551;6.4189358109194625e-06
2020-09-29 08:15:00;2.1655758577918642e-05;0.02855897119478037;0.0298390056799136;5.976630157511132e-06;3.4152170682699625e-06;0.0012800506829258476;6.4035323789566e-06
2020-09-29 08:30:00;2.166329406091784e-05;0.01448937066773189;0.01702942956337986;6.02160923338848e-06;3.4409193962753857e-06;0.002540096068347753;6.451724246942759e-06
2020-09-29 08:45:00;2.166411074730135e-05;0.012944120380421423;0.016566745920071433;6.026544446907902e-06;3.4437395175269848e-06;0.0036226641271566297;6.457011975483115e-06
2020-09-29 09:00:00;2.166312106239491e-05;0.014809948863840084;0.018591216128260774;6.0205833074736245e-06;3.440333152484067e-06;0.0037812949290044985;6.4506250405805105e-06
2020-09-29 09:15:00;2.165946794130673e-05;0.02165920684209413;0.025128874679427173;5.998692846662568e-06;3.4278243187793173e-06;0.0034696748949129977;6.4271709755692505e-06
2020-09-29 09:30:00;2.1662155299234773e-05;0.01662390710529774;0.020930762858153706;6.014786227963123e-06;3.4370205360626705e-06;0.00430687280391202;6.44441388369321e-06
2020-09-29 09:45:00;2.1658633009299893e-05;0.023180191240439546;0.031446781349331154;5.99381865590184e-06;3.4250390672686646e-06;0.008266585240601925;6.421948627661483e-06
2020-09-29 10:00:00;2.1661546435155582e-05;0.01772016151851828;0.0282991816012464;6.011268172056639e-06;3.4350102194676554e-06;0.010579016431203882;6.440644538423446e-06
2020-09-29 10:15:00;2.1660685625230465e-05;0.019315011246905718;0.0315070871486235;6.006165067840042e-06;3.43209415917782e-06;0.01219207091474377;6.435176926189678e-06
2020-09-29 10:30:00;2.1663927632937087e-05;0.013237940812400236;0.024535520370223336;6.025589591026954e-06;3.443193886012075e-06;0.011297582483633876;6.455988915614328e-06
2020-09-29 10:45:00;2.1664920089428767e-05;0.011360222264271354;0.02310900289517745;6.031587024751504e-06;3.446620991063834e-06;0.011748789613649281;6.4624147375089e-06
2020-09-29 11:00:00;2.1662893208322054e-05;0.015187292622587013;0.026299910022417602;6.019361450109445e-06;3.4396349491324587e-06;0.011112615037747442;6.449315907342839e-06
2020-09-29 11:15:00;2.1662980190995854e-05;0.015018693606075209;0.026663822144150424;6.019898637886469e-06;3.439941913463436e-06;0.01164512589258068;6.44989146632308e-06
2020-09-29 11:30:00;2.1662890252602055e-05;0.015162923552141406;0.029207994075218045;6.0194299673395885e-06;3.4396741010769634e-06;0.014045068037913208;6.449389319082097e-06
2020-09-29 11:45:00;2.1662407894090832e-05;0.01601657568862024;0.0342433317858801;6.016685494664166e-06;3.4381058315682814e-06;0.01822676411761512;6.446448812631167e-06
