DateHeure;0;1;2;3;4;5;6;7;8
2020-09-20 02:45:00;1.03;1.0298184892971454;1.0298203657201166;1.0264265602404525;1.0258417681618772;1.0264267068699002;1.0264266081195013;1.0262800335437574;1.0264267285650384
2020-09-20 03:00:00;1.03;1.0298080886284242;1.0298099650324442;1.0262008812486263;1.025500772496234;1.0262010278458344;1.026200929117148;1.026266746081688;1.0262010495362028
2020-09-20 03:15:00;1.03;1.0298340722869563;1.029835948738321;1.026765845315951;1.0261667894241806;1.0267659919938668;1.026765893210826;1.026831674150439;1.0267660136961765
2020-09-20 03:30:00;1.03;1.0298068192723924;1.0298086956740997;1.0261733017153327;1.0254682601693357;1.0261734483086011;1.0261733495825678;1.026239168306735;1.0261734699983862
2020-09-20 03:45:00;1.03;1.029797918949233;1.0297997953347229;1.02597974648804;1.0252768926568618;1.0259798930536583;1.0259797943462468;1.0259413333895508;1.0259799147393525
2020-09-20 04:00:00;1.03;1.0298189654619028;1.0298208418857415;1.026436746692627;1.0259164883416318;1.0264368933235297;1.0264367945721509;1.0261125296116762;1.0264369150188835
2020-09-20 04:15:00;1.03;1.029808002105713;1.0298098785095755;1.0261985084703082;1.0256002126985952;1.0261986550671773;1.0261985563387193;1.025974681571675;1.0261986767574955
2020-09-20 04:30:00;1.03;1.029817110164747;1.0298189865852054;1.0263969478393116;1.0257319076392726;1.0263970944645286;1.0263969957169785;1.0264628001748843;1.0263971161590408
2020-09-20 04:45:00;1.03;1.0297631326931311;1.0297650090152375;1.0252252541880784;1.024350661650571;1.025225400645914;1.0252253020110904;1.0252911812801846;1.0252254223156607
2020-09-20 05:00:00;1.03;1.0298272841191878;1.0298291605581837;1.0266181738576667;1.025992703631501;1.026618320514487;1.0266182217456532;1.0266840120976986;1.026618342213675
2020-09-20 05:15:00;1.03;1.0298068897967054;1.0298087661985413;1.0261748339611196;1.0254700664674623;1.026174980554607;1.0261748818284264;1.026240700454831;1.026175002244425
2020-09-20 05:30:00;1.03;1.0298244680171975;1.0298263444510625;1.0265569356132063;1.0259191494858522;1.0265570822612782;1.0265569834983364;1.0266266378348323;1.0265571039591723
2020-09-20 05:45:00;1.03;1.029795847115787;1.029797723497502;1.0259346586655342;1.025241467469844;1.0259348052247117;1.0259347065216378;1.025846019232316;1.0259348269094526
2020-09-20 06:00:00;1.03;1.029813750476335;1.0298156268906717;1.0263233991990324;1.02576515463529;1.026323545813743;1.026323447073269;1.0260493754371913;1.0263235675067004
2020-09-20 06:15:00;1.03;1.0298178146035877;1.0298196910253294;1.0264122615168567;1.025749960376522;1.0264124081442614;1.0264123093952384;1.0264781128765297;1.0264124298390975
2020-09-20 06:30:00;1.03;1.0298192234278425;1.0298210998521509;1.0264428882887013;1.02578606517058;1.0264430349204816;1.0264429361685117;1.0265087376965505;1.0264430566159648
2020-09-20 06:45:00;1.03;1.0298162300233817;1.029818106442236;1.0263778101874812;1.0257093469038243;1.026377956809965;1.0263778580642564;1.026443663742386;1.0263779785040725
2020-09-20 07:00:00;1.03;1.029780547060191;1.0297824234140276;1.0256029005107872;1.0247958438513889;1.0256030470225714;1.0256029483514155;1.0256688034895303;1.0256030687003004
2020-09-20 07:15:00;1.03;1.0298338414077577;1.0298357178587019;1.0267603654286004;1.0262897713964725;1.0267605121057333;1.02676041332322;1.0264594241905793;1.026760533807927
2020-09-20 07:30:00;1.03;1.0298720545109459;1.0298739310315177;1.0275929510894908;1.0271867705809783;1.0275930978855623;1.0275929990229473;1.0275314564215763;1.0275931196053543
2020-09-20 07:45:00;1.03;1.0299443671790665;1.0299462438313989;1.029173201508636;1.0289002470178414;1.0291733485304535;1.0291732495158055;1.0295352620384846;1.0291733702836459
2020-09-20 08:00:00;1.03;1.0299918524230443;1.0299937291618986;1.0302163766644454;1.0298306621786248;1.0302165238352847;1.0302164247202754;1.0314269083907632;1.0302165456105266
2020-09-20 08:15:00;1.03;1.0300194132995237;1.0300212900885966;1.0308262744106527;1.0302646300772798;1.0308264216686183;1.0308263224949321;1.0328447143449644;1.0308264434567518
2020-09-20 08:30:00;1.03;1.0302408369959053;1.0302427141884325;1.0357249755205755;1.0356850263040231;1.0357251234783416;1.0357250238333615;1.0387505096437781;1.0357251453700163
2020-09-20 08:45:00;1.03;1.030247117562728;1.0302489947666988;1.035922035107987;1.0346930617320491;1.0359221830939043;1.0359220834299652;1.0424186899668122;1.035922204989744
2020-09-20 09:00:00;1.03;1.030230169427445;1.0302320466005344;1.0355397542244718;1.0343401138632562;1.0355399021557783;1.0355398025286178;1.0417590848361793;1.0355399240435381
2020-09-20 09:15:00;1.03;1.0303694062607653;1.0303712836875571;1.0386647169936198;1.037629032747827;1.0386648653713406;1.0386647654435337;1.0460064685182648;1.0386648873251514
2020-09-20 09:30:00;1.03;1.0306408768874273;1.0306427548088635;1.045007884704356;1.042851173890909;1.0450080339882255;1.0450079334501554;1.0587564229618251;1.0450080560761092
2020-09-20 09:45:00;1.03;1.0307094022909;1.0307112803371954;1.046619186453304;1.0443538670439594;1.0466193359673552;1.0466192352742651;1.0614963833762774;1.0466193580892962
2020-09-20 10:00:00;1.03;1.030774409302875;1.030776287467619;1.0483087586099915;1.0451246118440636;1.0483089083654056;1.048308807509765;1.0666560027401777;1.0483089305230582
2020-09-20 10:15:00;1.03;1.0307562679700693;1.0307581461017583;1.048022947096281;1.044168804264181;1.0480230968108653;1.0480229959827225;1.0681280845450063;1.048023118962477
2020-09-20 10:30:00;1.03;1.0307670439999048;1.0307689221512288;1.048324661247378;1.04426563532045;1.048324811005063;1.048324710147893;1.0691657935170868;1.0483248331630521
2020-09-20 10:45:00;1.03;1.0309469412845036;1.030948819763617;1.0524869427579284;1.0489404160479048;1.052487093110214;1.052486991852599;1.0739939207959248;1.052487115356179
2020-09-20 11:00:00;1.03;1.0309577278180655;1.030959606316833;1.0528902827051714;1.048765437235188;1.0528904331150752;1.052890331818656;1.0762468228820565;1.0528904553695657
2020-09-20 11:15:00;1.03;1.0309792107151385;1.0309810892530495;1.0534853751483622;1.0490722183054066;1.0534855256432778;1.0534854242896055;1.0779652648421298;1.0534855479103464
2020-09-20 11:30:00;1.03;1.0310750702933336;1.0310769490059095;1.0559170765087829;1.0511357878760619;1.0559172273510775;1.0559171257634563;1.0826852631519586;1.0559172496695441
2020-09-20 11:45:00;1.03;1.031130912449894;1.0311327912642196;1.0572325172339334;1.0526083746178443;1.0572326682641442;1.0572325665499671;1.084225588046381;1.0572326906104146
2020-09-20 12:00:00;1.03;1.0310076034410502;1.0310094820306952;1.0544792921093737;1.0490437782609596;1.0544794427462743;1.05447934129698;1.0823742303978854;1.0544794650343514
2020-09-20 12:15:00;1.03;1.0312785503854425;1.0312804294687774;1.0605415840605479;1.0569739733599888;1.0605417355634734;1.0605416335309379;1.0862205579199866;1.060541757979686
2020-09-20 12:30:00;1.03;1.0313943682495155;1.0313962475438812;1.0635129343452194;1.0596027154009522;1.0635130862726152;1.0635129839542123;1.091685126168061;1.063513108751632
2020-09-20 12:45:00;1.03;1.0316575696843935;1.0316594494583364;1.0701020226673041;1.0663186383405492;1.070102175535979;1.0701020725836539;1.1012851139753936;1.070102198154267
2020-09-20 13:00:00;1.03;1.0312929675749107;1.0312948466845155;1.0620507912161379;1.0552455195863693;1.0620509429346603;1.062050840756927;1.097715260015209;1.062050965382772
2020-09-20 13:15:00;1.03;1.0315988203012796;1.031600699968176;1.0685207789934767;1.0649955432913405;1.0685209316362643;1.0685208288360668;1.0981598434279236;1.06852095422113
2020-09-20 13:30:00;1.03;1.0310962856716896;1.031098164422922;1.0572078125742288;1.050242484875281;1.0572079636009106;1.0572078618891108;1.0908509400105797;1.0572079859466594
2020-09-20 13:45:00;1.03;1.0314832668471272;1.0314851463034747;1.0654162038846295;1.062536239818227;1.0654163560839154;1.0654162535824026;1.091631659461759;1.0654163786031612
2020-09-20 14:00:00;1.03;1.0313420910473727;1.0313439702464846;1.0624839954153098;1.0577478123742756;1.062484147195717;1.0624840449763064;1.0924798338673734;1.0624841696529859
2020-09-20 14:15:00;1.03;1.0309246360829758;1.0309265145214466;1.0526559956573125;1.046633823973119;1.0526561460337478;1.0526560447598685;1.0812890492311449;1.0526561682832862
2020-09-20 14:30:00;1.03;1.030582075108418;1.0305839529227123;1.0440926048509838;1.0395055850068593;1.044092754004102;1.0440926535540893;1.0642778499558345;1.0440927760726397
2020-09-20 14:45:00;1.03;1.0309536801545638;1.030955558645956;1.0521440982843844;1.051298445974665;1.0521442485876928;1.0521441473630624;1.065805480413297;1.0521442708264117
2020-09-20 15:00:00;1.03;1.030670727393209;1.0306726053690354;1.0460624206019715;1.0419607131715676;1.046062570036486;1.0460624693969611;1.065872018004562;1.0460625921466593
2020-09-20 15:15:00;1.03;1.0305351176297544;1.0305369953584873;1.0427700820404655;1.0392972517403025;1.0427702310046558;1.0427701306818802;1.0591165836286887;1.04277025304524
2020-09-20 15:30:00;1.03;1.0303801749494215;1.030382052395835;1.039097493287415;1.036294703078301;1.03909764172696;1.0390975417575166;1.0516731358907043;1.0390976636899183
2020-09-20 15:45:00;1.03;1.030139546838306;1.030141423846273;1.0337177996198343;1.0303381886043692;1.0337179472908669;1.0337178478389928;1.0451965116627215;1.0337179691401168
2020-09-20 16:00:00;1.03;1.0301988125825485;1.0302006896985034;1.0349708525330485;1.0322588785911029;1.0349710003830848;1.0349709008106573;1.0451913637656878;1.0349710222588204
2020-09-20 16:15:00;1.03;1.0302063854629913;1.0302082625927447;1.035093936282788;1.0328241836412513;1.0350940841504075;1.0350939845661382;1.0441222034987057;1.0350941060287444
2020-09-20 16:30:00;1.03;1.0300524771612138;1.0300543540105322;1.031678668118987;1.0290748017178089;1.0316788154987206;1.0316787162430274;1.0399205417476478;1.0316788373048704
2020-09-20 16:45:00;1.03;1.0297721693823587;1.0297740457209306;1.0255365572535777;1.0222772667454079;1.025536703755884;1.025536605091111;1.0325213849770225;1.0255367254322112
2020-09-20 17:00:00;1.03;1.0297772226052444;1.0297790989530236;1.0255723410812023;1.0233748532938427;1.025572487588621;1.025572388920405;1.0295639504849343;1.025572509265704
2020-09-20 17:15:00;1.03;1.029743336122338;1.0297452124083732;1.0248069748875945;1.023271876570996;1.024807121285677;1.0248070226910952;1.0265328531509876;1.024807142946583
2020-09-20 17:30:00;1.03;1.0297768347289211;1.0297787110759937;1.0255303412629293;1.0242038291307347;1.0255304877643479;1.0255303891001721;1.0270315864516995;1.0255305094405431
2020-09-20 17:45:00;1.03;1.0298816784296125;1.0298835549677194;1.0278124311519048;1.0267555600533855;1.0278125779793295;1.0278124790955987;1.0297061739309012;1.0278125997037604
2020-09-20 18:00:00;1.03;1.030047235485367;1.0300491123251345;1.0314553495315189;1.0304298047036746;1.0314554968793506;1.0314553976451426;1.035107857860951;1.0314555186807803
2020-09-20 18:15:00;1.03;1.0299244726104126;1.0299263492264947;1.0287671221380028;1.027262635222024;1.0287672691018097;1.0287671701262304;1.0324138063205892;1.0287672908464194
2020-09-20 18:30:00;1.03;1.0298817111506142;1.0298835876887815;1.0278106053551048;1.02686186779858;1.0278107521822688;1.027810653298714;1.0293969450137923;1.0278107739066613
2020-09-20 18:45:00;1.03;1.0299055846001663;1.0299074611818329;1.0283267939565717;1.0277460798199034;1.0283269408574751;1.028326841924259;1.0291318428756642;1.028326962592778
2020-09-20 19:00:00;1.03;1.0298698823672074;1.0298717588838215;1.027547200624865;1.026897490397751;1.027547347414401;1.0275472485561874;1.028152582551972;1.0275473691332255
2020-09-20 19:15:00;1.03;1.0298477206078664;1.0298495970840993;1.027063723700942;1.026403616038638;1.027063870421411;1.027063771609712;1.027453517080261;1.0270638921300166
2020-09-20 19:30:00;1.03;1.0298235365358512;1.029825412968019;1.026536827493448;1.0258722873615098;1.0265369741386479;1.0265368753776407;1.0266721491808222;1.026536995836117
2020-09-20 19:45:00;1.03;1.0297793144819114;1.0297811908335026;1.0255754751776764;1.0248917376399225;1.0255756216855427;1.025575523017025;1.0252780521481024;1.025575643362692
2020-09-20 20:00:00;1.03;1.0296933054874713;1.0296951816823459;1.0237134081346253;1.0227037773154648;1.0237135543764873;1.0237134558871155;1.0233960744683899;1.023713576014279
2020-09-20 20:15:00;1.03;1.0297457102437595;1.0297475865341208;1.0248475624659765;1.0239327224554133;1.024847708869857;1.0248476102713708;1.0248361770853922;1.024847730531621
2020-09-20 20:30:00;1.03;1.029730020908315;1.029731897170089;1.024508147191029;1.0235066885814348;1.0245082935464227;1.0245081949805912;1.0245702522932427;1.0245083152010124
2020-09-20 20:45:00;1.03;1.0297681621324657;1.0297700384637363;1.0253342861548869;1.024479191761734;1.0253344326282987;1.0253343339829852;1.0254002062832888;1.0253344543003498
2020-09-20 21:00:00;1.03;1.0298072424103968;1.029809118812875;1.026182495104093;1.0254790978578021;1.0261826416986748;1.0261825429717568;1.0262483611093578;1.0261826633886542
2020-09-20 21:15:00;1.03;1.0298127414516054;1.0298146178641037;1.0263019900221741;1.0256199654821272;1.0263021366338265;1.0263020378954122;1.0263678484098322;1.0263021583263314
2020-09-20 21:30:00;1.03;1.0297678080354642;1.0297696843660897;1.0253266088176438;1.0244701414774833;1.0253267552899585;1.0253266566453836;1.0253925294363346;1.0253267769618475
2020-09-20 21:45:00;1.03;1.0297656881150283;1.0297675644417907;1.0252799666293515;1.0245284039266822;1.025280113095003;1.025280014454916;1.0250250006618058;1.0252801347659064
2020-09-20 22:00:00;1.03;1.0297968052844861;1.029798681667947;1.0259554193362315;1.0252754849444616;1.0259555658983743;1.025955467193303;1.0258397361389149;1.0259555875835542
2020-09-20 22:15:00;1.03;1.029813692878586;1.0298155692928177;1.0263226682306918;1.0256443422120405;1.0263228148452979;1.0263227161048942;1.0263885253003584;1.0263228365382402
2020-09-20 22:30:00;1.03;1.0297825978300899;1.0297844741876634;1.0256473963921837;1.0248482973784148;1.025647542910324;1.0256474442348873;1.025713296530961;1.025647564588994
2020-09-20 22:45:00;1.03;1.029818306750729;1.0298201831733669;1.0264229689739242;1.0257612205696187;1.0264231156028585;1.0264230168528055;1.026492680235248;1.026423137297921
2020-09-20 23:00:00;1.03;1.0297524222327177;1.0297542985353085;1.024992888098163;1.0241122186650908;1.0249930345228042;1.0249929359103362;1.0249583043718917;1.0249930561876395
2020-09-20 23:15:00;1.03;1.0298063913467677;1.0298082677476952;1.0261634103774036;1.0255956628025589;1.026163556969259;1.0261634582441774;1.0258352421680512;1.026163578658835
2020-09-20 23:30:00;1.03;1.0298365768461335;1.0298384533020617;1.0268199471205002;1.0263327455194777;1.0268200938061445;1.0268199950178991;1.026596256005782;1.026820115509598
2020-09-20 23:45:00;1.03;1.0298158420402723;1.0298177184584194;1.0263693817507658;1.0256994109984;1.0263695283720449;1.0263694296271473;1.0264352358430728;1.0263695500659749
2020-09-21 00:00:00;1.03;1.0298410303454566;1.0298429068094996;1.0269172758662135;1.0263439455900023;1.026917422565762;1.0269173237681521;1.0269869537848213;1.026917444271272
2020-09-21 00:15:00;1.03;1.0298261933282455;1.0298280697652542;1.0265944495483965;1.0259647357619195;1.0265945962018281;1.0265944974352765;1.0266602892997396;1.0265946179005143
2020-09-21 00:30:00;1.03;1.029816863598528;1.0298187400185366;1.0263915879143428;1.0257255890204486;1.0263917345387943;1.0263916357917602;1.0264574405914477;1.0263917562331932
2020-09-21 00:45:00;1.03;1.0298005757501918;1.0298024521405225;1.026037674813567;1.0253083757764367;1.0260378213874606;1.0260377226744757;1.0261035500532758;1.0260378430743788
2020-09-21 01:00:00;1.03;1.029788431804669;1.0297903081728728;1.0257736634342316;1.0250516871037023;1.02577380997041;1.0257737112828251;1.025685010018689;1.025773831651748
2020-09-21 01:15:00;1.03;1.029815405700917;1.0298172821182696;1.0263593828249837;1.025807570237451;1.0263595294448347;1.0263594307008987;1.0260853686906652;1.026359551138553
2020-09-21 01:30:00;1.03;1.0298327704573484;1.029834646906341;1.0267375285902387;1.0261320455348808;1.0267376752641095;1.026737576483793;1.0268072186298578;1.0267376969658204
2020-09-21 01:45:00;1.03;1.0298468964562597;1.029848772930991;1.027044972361007;1.0264958463692846;1.0270451190787973;1.0270450202689023;1.0271107834246451;1.0270451407870065
2020-09-21 02:00:00;1.03;1.0296749265924103;1.029676802753797;1.023317777720867;1.0221021299881923;1.0233179239062116;1.023317825454903;1.0233838268813973;1.023317945535641
2020-09-21 02:15:00;1.03;1.029591801823677;1.0295936778336028;1.021528282272855;1.019992774080346;1.0215284282025623;1.0215283299234166;1.0215944463674385;1.021528449794168
2020-09-21 02:30:00;1.03;1.0296164164685118;1.029618292523288;1.0220560684918174;1.0207366986839848;1.0220562144969214;1.0220561161669985;1.0217770184278234;1.0220562360996823
2020-09-21 02:45:00;1.03;1.02961517440878;1.0296170504612927;1.02202919860331;1.0207228299841664;1.0220293446045756;1.0220292462772382;1.0216997003;1.0220293662067685
2020-09-21 03:00:00;1.03;1.029626438637025;1.0296283147100616;1.0222727601292867;1.020889461844571;1.0222729061653457;1.0222728078145757;1.0222846056603516;1.022272927772687
