DateHeure;0;1
2020-09-20 03:15:00;-0.00016999999999999999;0.004395
2020-09-20 03:30:00;-0.00016999999999999999;0.005169
2020-09-20 03:45:00;9.999999999999999e-05;0.0051519999999999995
2020-09-20 04:00:00;0.0008399999999999999;0.003816
2020-09-20 04:15:00;0.00058;0.004386999999999999
2020-09-20 04:30:00;-0.00016999999999999999;0.004876999999999999
2020-09-20 04:45:00;-0.00016999999999999999;0.006405
2020-09-20 05:00:00;-0.00016999999999999999;0.004588
2020-09-20 05:15:00;-0.00016999999999999999;0.005167
2020-09-20 05:30:00;-0.00017999999999999998;0.004678
2020-09-20 05:45:00;0.00022999999999999998;0.005081
2020-09-20 06:00:00;0.00071;0.0040939999999999995
2020-09-20 06:15:00;-0.00016999999999999999;0.004857
2020-09-20 06:30:00;-0.00016999999999999999;0.004817
2020-09-20 06:45:00;-0.00016999999999999999;0.004902
2020-09-20 07:00:00;-0.00016999999999999999;0.005913
2020-09-20 07:15:00;0.00078;0.003453
2020-09-20 07:30:00;0.00015999999999999999;0.002983
2020-09-20 07:45:00;-0.00094;0.002008
2020-09-20 08:00:00;-0.00315;0.00284
2020-09-20 08:15:00;-0.00526;0.004137
2020-09-20 08:30:00;-0.00793;0.000296
2020-09-20 08:45:00;-0.017089999999999998;0.009091
2020-09-20 09:00:00;-0.01635;0.008871
2020-09-20 09:15:00;-0.019379999999999998;0.007683
2020-09-20 09:30:00;-0.036739999999999995;0.016079
2020-09-20 09:45:00;-0.03986;0.016913
2020-09-20 10:00:00;-0.0494;0.02379
2020-09-20 10:15:00;-0.054209999999999994;0.028769
2020-09-20 10:30:00;-0.056249999999999994;0.030300999999999998
2020-09-20 10:45:00;-0.05831;0.026594
2020-09-20 11:00:00;-0.06346;0.030924999999999998
2020-09-20 11:15:00;-0.06662;0.033096
2020-09-20 11:30:00;-0.07317;0.035927
2020-09-20 11:45:00;-0.07389;0.034795
2020-09-20 12:00:00;-0.07622999999999999;0.040761
2020-09-20 12:15:00;-0.07042;0.026957
2020-09-20 12:30:00;-0.07765;0.029619
2020-09-20 12:45:00;-0.08671;0.028839999999999998
2020-09-20 13:00:00;-0.09885999999999999;0.051333
2020-09-20 13:15:00;-0.08218;0.026839
2020-09-20 13:30:00;-0.09267;0.052291
2020-09-20 13:45:00;-0.07225;0.021876
2020-09-20 14:00:00;-0.08274;0.035812
2020-09-20 14:15:00;-0.07817;0.045056
2020-09-20 14:30:00;-0.05423;0.034086
2020-09-20 14:45:00;-0.03675;0.006356
2020-09-20 15:00:00;-0.0533;0.030552
2020-09-20 15:15:00;-0.043699999999999996;0.025802
2020-09-20 15:30:00;-0.03338;0.020763999999999998
2020-09-20 15:45:00;-0.030279999999999998;0.024893
2020-09-20 16:00:00;-0.026959999999999998;0.020013
2020-09-20 16:15:00;-0.02379;0.016759
2020-09-20 16:30:00;-0.02163;0.019156
2020-09-20 16:45:00;-0.0182;0.023819
2020-09-20 17:00:00;-0.010369999999999999;0.016076999999999998
2020-09-20 17:15:00;-0.00447;0.011229999999999999
2020-09-20 17:30:00;-0.00389;0.009713
2020-09-20 17:45:00;-0.00492;0.007757999999999999
2020-09-20 18:00:00;-0.00954;0.007555
2020-09-20 18:15:00;-0.0095;0.011049
2020-09-20 18:30:00;-0.0041199999999999995;0.006965
2020-09-20 18:45:00;-0.00209;0.004267
2020-09-20 19:00:00;-0.00157;0.00477
2020-09-20 19:15:00;-0.00101;0.004843999999999999
2020-09-20 19:30:00;-0.00035;0.004874
2020-09-20 19:45:00;0.00077;0.00501
2020-09-20 20:00:00;0.00082;0.007382
2020-09-20 20:15:00;2.9999999999999997e-05;0.006697
2020-09-20 20:30:00;-0.00015999999999999999;0.0073279999999999994
2020-09-20 20:45:00;-0.00016999999999999999;0.0062629999999999995
2020-09-20 21:00:00;-0.00016999999999999999;0.005157
2020-09-20 21:15:00;-0.00016999999999999999;0.005000999999999999
2020-09-20 21:30:00;-0.00016999999999999999;0.006273
2020-09-20 21:45:00;0.00066;0.0055049999999999995
2020-09-20 22:00:00;0.0003;0.004984
2020-09-20 22:15:00;-0.00016999999999999999;0.004974
2020-09-20 22:30:00;-0.00016999999999999999;0.005855
2020-09-20 22:45:00;-0.00017999999999999998;0.004853
2020-09-20 23:00:00;8.999999999999999e-05;0.006448
2020-09-20 23:15:00;0.00085;0.004163
2020-09-20 23:30:00;0.00058;0.003575
2020-09-20 23:45:00;-0.00016999999999999999;0.004913
2020-09-21 00:00:00;-0.00017999999999999998;0.004207
2020-09-21 00:15:00;-0.00016999999999999999;0.004619
2020-09-21 00:30:00;-0.00016999999999999999;0.0048839999999999995
2020-09-21 00:45:00;-0.00016999999999999999;0.005346
2020-09-21 01:00:00;0.00022999999999999998;0.005291
2020-09-21 01:15:00;0.00071;0.004047
2020-09-21 01:30:00;-0.00017999999999999998;0.004442
2020-09-21 01:45:00;-0.00016999999999999999;0.00403
2020-09-21 02:00:00;-0.00016999999999999999;0.008883
2020-09-21 02:15:00;-0.00016999999999999999;0.011197
2020-09-21 02:30:00;0.0007199999999999999;0.009628
2020-09-21 02:45:00;0.00085;0.009533
2020-09-21 03:00:00;-2.9999999999999997e-05;0.010095999999999999
2020-09-21 03:15:00;-0.00016999999999999999;0.010036999999999999
2020-09-21 03:30:00;-0.00016999999999999999;0.010709
2020-09-21 03:45:00;-0.00016999999999999999;0.006235999999999999
2020-09-21 04:00:00;-0.00016999999999999999;0.00463
2020-09-21 04:15:00;-0.00016999999999999999;0.005791
2020-09-21 04:30:00;0.0008399999999999999;0.003671
2020-09-21 04:45:00;0.00015999999999999999;0.004441
2020-09-21 05:00:00;-0.00017999999999999998;0.0044919999999999995
2020-09-21 05:15:00;-0.00016999999999999999;0.0042309999999999995
2020-09-21 05:30:00;-0.00016999999999999999;0.006134
2020-09-21 05:45:00;0.0003;0.006398999999999999
2020-09-21 06:00:00;0.00085;0.006745
2020-09-21 06:15:00;0.00043999999999999996;0.005189
2020-09-21 06:30:00;-0.00016999999999999999;0.007195
2020-09-21 06:45:00;-0.00015999999999999999;0.005987999999999999
2020-09-21 07:00:00;-0.00016999999999999999;0.005660999999999999
2020-09-21 07:15:00;-0.00016999999999999999;0.0056749999999999995
2020-09-21 07:30:00;-0.00045999999999999996;0.005105999999999999
2020-09-21 07:45:00;-0.00075;0.00307
2020-09-21 08:00:00;-0.0022099999999999997;0.015229999999999999
2020-09-21 08:15:00;-0.00456;0.014582
2020-09-21 08:30:00;-0.00607;0.004938
2020-09-21 08:45:00;-0.012069999999999999;0.010497
2020-09-21 09:00:00;-0.0157;0.012631999999999999
2020-09-21 09:15:00;-0.018179999999999998;0.018174
2020-09-21 09:30:00;-0.01738;0.004631
2020-09-21 09:45:00;-0.039939999999999996;0.029723
2020-09-21 10:00:00;-0.03874;0.020683
2020-09-21 10:15:00;-0.045939999999999995;0.02214
2020-09-21 10:30:00;-0.05355;0.020408
2020-09-21 10:45:00;-0.06271;0.027191
2020-09-21 11:00:00;-0.06616999999999999;0.032958999999999995
2020-09-21 11:15:00;-0.07073;0.060312
2020-09-21 11:30:00;-0.029759999999999998;0.03308
2020-09-21 11:45:00;-0.01834;0.021145
2020-09-21 12:00:00;-0.02192;0.017671
2020-09-21 12:15:00;-0.03551;-0.017782
2020-09-21 12:30:00;-0.09995;0.090142
2020-09-21 12:45:00;-0.03356;0.027864
2020-09-21 13:00:00;-0.03254;0.020156999999999998
2020-09-21 13:15:00;-0.03361;0.024739
2020-09-21 13:30:00;-0.03031;0.024111
2020-09-21 13:45:00;-0.026789999999999998;0.022126999999999997
2020-09-21 14:00:00;-0.028069999999999998;0.02199
2020-09-21 14:15:00;-0.026269999999999998;0.019431
2020-09-21 14:30:00;-0.024069999999999998;0.017814999999999998
2020-09-21 14:45:00;-0.02222;0.017977999999999997
2020-09-21 15:00:00;-0.02336;0.014875999999999999
2020-09-21 15:15:00;-0.023979999999999998;0.016947
2020-09-21 15:30:00;-0.02317;0.019094
2020-09-21 15:45:00;-0.02306;0.017339999999999998
2020-09-21 16:00:00;-0.02471;0.016582
2020-09-21 16:15:00;-0.02533;0.020350999999999998
2020-09-21 16:30:00;-0.02225;0.020623
2020-09-21 16:45:00;-0.02146;0.017228999999999998
2020-09-21 17:00:00;-0.02095;0.019077999999999998
2020-09-21 17:15:00;-0.02047;0.029165999999999997
2020-09-21 17:30:00;-0.02039;0.027701999999999997
2020-09-21 17:45:00;-0.01651;0.026865999999999998
2020-09-21 18:00:00;-0.01092;0.024472999999999998
2020-09-21 18:15:00;-0.00724;0.026232
2020-09-21 18:30:00;-0.004399999999999999;0.027363
2020-09-21 18:45:00;-0.0027199999999999998;0.035137
2020-09-21 19:00:00;-0.00067;0.051816
2020-09-21 19:15:00;0.00049;0.049908999999999995
2020-09-21 19:30:00;0.0007199999999999999;0.051949999999999996
2020-09-21 19:45:00;7e-05;0.047841999999999996
2020-09-21 20:00:00;-0.00015999999999999999;0.045323999999999996
2020-09-21 20:15:00;-0.00015;0.040816
2020-09-21 20:30:00;-0.00015;0.039259999999999996
